1203,7,285.056193,1619,3395425,0
365,2,729.236503,5420,3387678,0
3999,8,504.213886,372,3386879,0
162,6,568.817323,1375,3379228,0
1332,3,592.734248,984,3369526,0
504,1,1799.136178,45459,3361135,0
522,0,892.068755,80,3359072,0
448,0,1211.042682,6849,3357839,0
225,6,623.519837,362,3337302,0
325,0,1282.69575,40348,3333783,0
14,0,439.224027,446,3332297,0
150,12,752.331043,631,3329683,0
1084,7,518.810708,124,3327153,0
297,4,737.392118,169,3324826,0
166,68,2145.793552,127854,3317015,0
1196,1,524.307637,2418,3314743,0
547,5,1317.181518,1782,3310429,0
393,9,734.463371,126,3310086,0
619,6,567.412498,74,3306520,0
95,0,486.34668,1570,3305467,0
2130,9,1006.853079,5121,3302918,0
1021,10,604.936043,799,3301636,0
935,9,503.955872,1115,3297388,0
3039,8,466.994338,3176,3296170,0
1008,6,865.602051,752,3294678,0
1176,0,1121.745765,2322,3286545,0
838,0,740.471228,1012,3280037,0
737,1,832.456487,3139,3279349,0
1149,12,400.335043,1871,3276617,0
490,3,1007.418061,4690,3273592,0
2878,43,624.110973,124,3272112,0
1875,15,206.826541,196,3267536,0
85,2,725.539427,337,3266038,0
4002,6,412.350218,146,3241297,0
1337,28,607.694726,1074,3241200,0
101,0,896.732639,13904,3237359,0
822,14,773.143439,1388,3236756,0
923,6,663.927839,1699,3235024,0
810,1,717.339758,1207,3231574,0
131,0,1010.736763,4188,3227332,0
540,3,636.133455,862,3226354,0
3272,4,1236.487886,12893,3225564,0
5300,1,1011.045337,9558,3223457,0
950,2,740.802717,287,3222013,0
148,3,897.668625,3560,3221150,0
743,0,904.838967,1445,3216364,0
55,0,1041.649228,11471,3212096,0
1113,2,1194.253807,20875,3196379,0
32,0,854.565043,1309,3193382,0
543,1,1043.200071,306,3188538,0
2107,10,555.758446,248,3182338,0
693,0,1065.760493,8359,3172920,0
501,2,548.190685,1046,3171284,0
1805,16,992.432793,1280,3168097,0
4028,11,1211.782694,948,3162147,0
662,7,1002.56801,261,3161624,0
974,5,1072.840793,2833,3160786,0
143,1,736.890043,920,3158881,0
42,2,733.609533,499,3149644,0
646,9,659.699401,1251,3142517,0
491,0,1284.983,1923,3138261,0
200,7,576.650237,413,3123599,0
394,3,1218.033606,24125,3116962,0
510,1,669.897618,5513,3116486,0
235,0,1046.394322,28837,3114297,0
1160,10,850.694308,922,3111190,0
1545,2,717.067102,4193,3106606,0
2759,11,579.748097,1611,3104980,0
3106,0,559.530583,802,3104315,0
203,7,1117.041184,5056,3099476,0
441,2,794.565043,3292,3095678,0
1061,1,1112.369466,11032,3093000,0
1512,5,962.139982,3577,3075141,0
264,0,975.387152,330,3066660,0
794,6,1025.705043,466,3062996,0
40,0,354.590979,1556,3061848,0
1211,0,878.456177,656,3060572,0
1267,19,622.822373,244,3057178,0
66,1,779.284356,2081,3051166,0
231,0,982.430043,1275,3044148,0
771,3,1861.574488,4167,3038006,0
715,1,933.964916,1314,3029643,0
1564,4,751.043396,1137,3010984,0
580,10,725.058743,364,3001823,0
462,0,1046.640043,461,3000755,0
668,1,751.850043,1578,2997143,0
1063,31,330.39719,106,2984046,0
411,8,1298.42805,2481,2983106,0
1146,11,1114.785043,513,2981867,0
132,1,503.059293,224,2980375,0
772,30,609.552593,92,2973251,0
214,0,1215.801103,2108,2972711,0
237,0,978.437843,2012,2972185,0
1141,2,783.133761,1135,2957388,0
97,3,1152.776943,2360,2945535,0
68,1,571.500727,70,2942526,0
371,0,479.595043,10296,2932045,0
21,2,1264.780043,3190,2931821,0
620,4,717.747606,543,2929319,0
10793,23,494.444335,2527,2927252,0
592,1,1947.086684,28283,2926112,0
236,0,1015.134884,270,2924322,0
3183,42,513.318298,519,2923303,0
157,0,762.173083,1757,2918371,0
11,0,492.370527,169,2916630,0
816,3,515.535043,127,2914784,0
743,2,1298.831193,754,2909985,0
2762,6,329.778733,521,2907224,0
14,6,520.014063,588,2903198,0
847,5,585.493138,1156,2902096,0
295,0,1020.547545,6728,2895638,0
370,3,454.894295,309,2894958,0
28,0,1166.146227,2884,2893108,0
178,2,504.110139,133,2881610,0
1025,2,1486.525914,3512,2876895,0
2037,2,699.970043,751,2874199,0
549,2,567.506033,219,2873586,0
1033,8,618.839178,1264,2872032,0
793,0,1685.480394,122418,2871040,0
307,0,1269.697064,33636,2865657,0
14,0,1164.059793,361,2863104,0
375,3,540.452771,1289,2859065,0
1573,24,431.823738,269,2854838,0
312,0,479.147771,191,2852203,0
245,0,831.220043,1312,2851117,0
1989,1,1293.232133,7693,2848339,0
360,1,1239.752818,1123,2846579,0
472,1,589.463476,1261,2839521,0
1936,10,389.874043,394,2836647,0
1212,0,938.598566,2707,2829168,0
248,1,1033.419285,25000,2824007,0
173,0,396.512851,2149,2821216,0
1423,0,1637.668948,19921,2820416,0
1967,31,389.250043,264,2819906,0
208,9,653.772822,169,2807720,0
373,1,909.277544,1543,2806264,0
3082,11,625.672378,1127,2804046,0
1313,0,2244.123438,98790,2802220,0
1225,9,443.670043,259,2799836,0
760,42,397.200043,1336,2799392,0
121,5,658.795311,1248,2796785,0
959,6,671.466633,499,2794691,0
4049,0,597.193918,5782,2794660,0
1339,7,775.798225,5758,2788087,0
1039,4,908.751433,2270,2776897,0
969,9,604.140043,370,2772455,0
205,0,957.207195,3326,2772003,0
915,1,674.135043,1344,2767427,0
751,9,684.429669,1168,2764575,0
8406,12,680.398678,4799,2760240,0
212,0,809.100043,856,2758658,0
1021,10,919.27102,3515,2757541,0
46895,9,380.265133,8177,2756673,0
499,0,731.205043,2873,2751316,0
798,4,769.617051,5140,2750877,0
929,0,1045.642936,3135,2749303,0
579,8,848.06803,389,2748389,0
291,4,568.637875,104,2748038,0
189,0,689.040043,4639,2742438,0
935,7,886.206635,1517,2738863,0
823,16,728.548581,49,2737779,0
1142,0,974.040043,3027,2734945,0
726,1,720.602011,2767,2733112,0
360,18,612.675043,275,2720987,0
1073,7,274.900527,125,2715054,0
4264,211,583.742033,1148,2709316,0
56,1,1188.70432,1303,2705490,0
708,1,1020.214676,6107,2698618,0
1458,1,1360.562792,7109,2698379,0
325,1,1012.991293,365,2694329,0
163,7,696.458696,1161,2685388,0
965,3,558.245043,252,2680032,0
308,0,716.326793,3505,2675449,0
85,2,728.739458,3539,2668006,0
515,2,1154.705357,6326,2666650,0
644,1,430.932671,548,2664131,0
579,1,785.482579,6948,2664064,0
230,0,1050.034813,1357,2662395,0
620,2,893.375979,405,2645888,0
1499,2,743.897599,742,2644384,0
334,5,765.226602,1126,2639800,0
284,10,534.741898,129,2639596,0
69,1,803.30687,142,2639114,0
192,3,734.044517,981,2638219,0
517,7,798.887776,1190,2629224,0
614,2,569.498581,181,2627719,0
663,0,462.659803,424,2627579,0
375,1,1106.578231,9555,2625282,0
540,1,797.024293,451,2622632,0
2146,3,517.846968,483,2620606,0
685,7,403.472394,100,2612459,0
79,0,987.074595,1058,2606605,0
1385,13,525.418869,1371,2603673,0
276,0,729.655043,1330,2601217,0
378,0,1178.681508,7879,2599144,0
514,2,577.065043,253,2598720,0
2081,8,416.762043,390,2596759,0
54,2,1324.654745,769,2596660,0
3076,31,482.853802,3367,2592620,0
5,0,505.174055,6593,2588055,0
51,0,942.695043,695,2587851,0
968,13,527.433513,121,2587803,0
257,1,769.687848,3690,2587246,0
189,0,715.725043,3574,2579378,0
115,2,871.162758,1277,2576857,0
878,1,1141.996407,11920,2570496,0
405,4,941.667768,2198,2566452,0
1223,0,1036.630249,6288,2565305,0
383,2,724.044463,207,2560780,0
249,4,826.140043,2901,2558520,0
272,0,471.370827,2971,2555266,0
2065,17,743.133528,8138,2552617,0
216,5,775.935043,4039,2548984,0
270,4,618.276194,3287,2548897,0
768,0,918.056,685,2542574,0
402,5,304.364751,185,2540900,0
1132,8,266.576935,1120,2540233,0
481,3,1325.017439,35560,2531619,0
2017,4,1928.952876,8616,2528502,0
2896,6,560.534667,1868,2527881,0
509,0,1241.943975,1764,2526694,0
62,3,344.500043,52,2525491,0
101,0,790.746276,5261,2515946,0
972,7,1032.409491,5684,2515534,0
828,1,665.033947,1152,2512546,0
989,1,711.115043,2539,2511036,0
562,2,557.895394,1242,2504293,0
801,1,952.815043,825,2503065,0
973,13,967.763543,1385,2503018,0
309,1,681.688378,1724,2502233,0
2001,3,715.669293,2748,2500065,0
2851,0,756.0777,1910,2495431,0
443,0,823.4804,66093,2492613,0
344,1,862.985396,8362,2488675,0
975,1,750.331008,3653,2488359,0
834,30,465.955043,172,2486673,0
1247,11,382.780043,299,2478740,0
5440,9,403.030293,1350,2477000,0
269,5,777.306083,5943,2476117,0
916,5,429.765043,167,2475723,0
366,4,496.264535,93,2473011,0
461,29,560.69852,1356,2468876,0
4299,7,567.028273,548,2467200,0
2540,3,784.132118,1888,2458333,0
757,8,534.560593,283,2458230,0
41,1,553.122578,1964,2456109,0
1537,3,863.91217,4533,2453728,0
706,4,654.413293,544,2452651,0
26,0,485.817532,187,2450200,0
271,5,682.204295,302,2449604,0
349,21,474.023225,277,2449519,0
135,1,594.322068,379,2446962,0
7,0,1303.846185,130647,2444382,0
1442,6,1014.075043,451,2442364,0
162,0,924.870043,7929,2436084,0
1511,1,450.960647,5439,2433869,0
734,0,892.700376,2254,2432732,0
730,0,676.948658,487,2425167,0
227,0,796.485043,1341,2422343,0
140,0,588.942557,1022,2413591,0
816,6,724.500043,778,2412686,0
126,1,954.521995,1135,2407219,0
769,2,591.776068,464,2407017,0
531,0,408.433381,6858,2406271,0
380,2,688.555043,11916,2403410,0
406,4,563.172717,484,2403073,0
1984,4,1337.450556,6065,2397518,0
8192,2,383.501143,2540,2397022,0
734,0,1208.483724,3779,2388522,0
166,3,750.905097,252,2385125,0
1396,5,689.168943,9240,2380796,0
945,0,480.087717,18032,2368912,0
702,0,1206.700043,1004,2367909,0
448,2,810.930953,4611,2365976,0
8650,40,322.244241,1250,2362180,0
602,0,885.512281,4040,2348178,0
625,0,957.544214,3455,2347719,0
414,0,551.066582,84,2344200,0
766,5,1629.115141,2586,2342809,0
387,0,514.252153,122,2342598,0
352,2,1063.881413,16119,2340712,0
740,2,680.670685,4085,2336418,0
123,3,446.432527,362,2329039,0
538,0,751.810753,1191,2325528,0
4890,4,2193.072988,54507,2320750,0
159,23,560.443557,193,2320172,0
599,1,1071.859232,1600,2312963,0
791,7,1088.751723,7783,2311264,0
7819,28,1344.222267,57391,2310571,0
133,3,783.293208,40,2309724,0
523,5,504.308458,1155,2309642,0
1185,3,235.40522,1481,2304717,0
896,29,375.25056,268,2304239,0
202,1,398.020006,198,2298373,0
618,3,762.320043,534,2297147,0
189,0,553.725048,2192,2294825,0
1078,0,1169.934418,2166,2293190,0
3128,7,439.830043,225,2292172,0
637,2,875.107764,10458,2285384,0
1119,2,664.441433,2153,2283210,0
1722,3,773.298682,2499,2278291,0
1983,38,774.644043,908,2276769,0
2675,0,884.703384,11662,2275254,0
3121,2,374.390819,1866,2274739,0
239,7,1061.19201,2436,2271550,0
330,3,559.110765,192,2271424,0
16,0,525.105685,229,2268041,0
686,0,625.431365,5327,2260439,0
906,1,1323.590343,2596,2258356,0
171,0,382.993009,97,2257852,0
573,1,822.662068,1889,2252109,0
1,0,673.200114,60,2247913,0
745,1,571.443774,279,2247752,0
620,2,369.269161,1168,2247028,0
265,0,631.161701,553,2245582,0
1613,4,491.825257,2502,2239537,0
56,0,1602.935075,27000,2234900,0
1046,2,888.73866,24635,2232386,0
471,9,354.93725,44,2230453,0
138,1,769.779932,1594,2229992,0
119,10,718.929283,1069,2229682,0
14,0,439.631033,544,2222635,0
159,0,482.709669,196,2216558,0
394,4,522.065043,4142,2212085,0
395,5,415.155043,200,2208969,0
624,13,578.110043,95,2193388,0
703,2,297.524883,462,2191833,0
811,0,554.915177,1330,2189612,0
542,11,657.396781,740,2188294,0
176,3,586.856033,3155,2183535,0
1855,2,546.929803,2184,2175771,0
846,0,1251.638699,3660,2174705,0
768,2,917.214589,164,2173870,0
2655,0,616.856148,98,2173256,0
467,1,1264.05474,20292,2168165,0
504,0,625.458653,2337,2164855,0
566,2,703.035043,107,2158711,0
2254,1,1002.589455,317,2156832,0
101,0,6895.307604,140190,2154653,0
66,0,1150.905043,1880,2153791,0
57,1,1664.906411,3503,2152109,0
781,3,605.300043,186,2151502,0
49,1,429.185879,248,2148683,0
888,8,623.183122,79,2145526,0
269,4,1271.330043,1449,2144778,0
718,10,842.431778,175,2144419,0
394,2,864.695043,10191,2135231,0
1142,13,605.900177,1521,2126190,0
272,1,823.392703,1376,2123443,0
549,0,324.275904,238,2121898,0
499,20,710.32054,138,2121318,0
22,0,548.769027,146,2120636,0
54,5,916.952704,1109,2116419,0
220,6,789.872083,1512,2115229,0
455,2,1473.708505,44525,2113775,0
1115,5,266.661425,154,2111437,0
3704,7,384.40237,87,2111185,0
772,5,740.096985,791,2108048,0
262,2,613.955583,307,2105512,0
752,1,413.810017,259,2105171,0
228,18,575.2501,112,2103518,0
109,1,1028.034018,1220,2101612,0
855,11,407.345043,350,2099045,0
2719,4,728.334716,3705,2098044,0
505,16,712.430043,1468,2098022,0
1066,10,431.805043,292,2097740,0
157,0,922.65807,2229,2097630,0
270,0,782.088658,4620,2097146,0
497,0,435.856088,85,2095239,0
240,6,581.820043,210,2094980,0
30,11,789.058439,779,2092790,0
764,0,1019.855043,518,2092217,0
1513,1,911.210043,2789,2090783,0
417,0,1134.670366,9561,2075445,0
960,0,734.355793,745,2073796,0
440,2,452.504963,150,2073659,0
473,3,335.553088,142,2072686,0
357,0,1350.127068,569,2070436,0
1111,11,375.092089,185,2069926,0
640,0,492.450043,1769,2068144,0
171,0,784.859635,1335,2067955,0
497,0,759.735043,9025,2067310,0
348,2,585.730043,5358,2067058,0
1008,4,711.367543,779,2065890,0
18,0,440.966258,114,2064944,0
491,0,801.873126,1088,2063912,0
694,0,530.970394,263,2063055,0
2446,2,1086.208235,63569,2062912,0
1798,0,1000.471484,2855,2061025,0
1681,0,614.154633,186,2058356,0
2822,2,318.675043,294,2057812,0
176,1,645.086935,217,2054647,0
239,9,1711.589241,569,2054519,0
289,1,848.405072,226,2053696,0
143,4,523.254132,117,2051087,0
258,0,515.248439,1800,2050651,0
68,2,719.501915,287,2048846,0
542,0,466.875043,282,2046490,0
499,3,503.551487,378,2045377,0
1826,1,1039.898445,1526,2044388,0
538,3,667.688043,2258,2040796,0
421,0,648.904433,2054,2034340,0
703,0,480.820391,1308,2030665,0
256,5,685.373836,7041,2029800,0
401,1,404.325,58,2028762,0
1173,13,428.065708,1170,2027373,0
50,0,1031.493528,963,2024351,0
109,0,1158.235043,502,2023553,0
223,1,808.957572,1408,2022690,0
441,2,623.018507,450,2019564,0
577,0,1167.508454,210,2019472,0
581,4,686.16254,142,2019222,0
765,9,937.991563,1346,2018397,0
493,0,444.704751,430,2016565,0
396,4,450.325043,1223,2014860,0
6212,28,498.521702,552,2014346,0
513,2,560.187443,1235,2013751,0
750,5,558.712955,1177,2011336,0
888,3,629.779535,1210,2011212,0
674,7,636.554008,462,2010797,0
133,0,376.722396,3117,2009418,0
1193,0,949.393343,551,2007956,0
83,0,874.110043,1261,2002716,0
417,10,379.238476,123,2002619,0
312,1,519.145391,181,2002226,0
189,0,479.945654,129,2000576,0
999,2,920.775568,602,1996451,0
38,1,803.035043,1035,1996193,0
1750,2,315.846541,245,1994691,0
46,0,986.868653,1689,1993520,0
717,2,1076.92915,547,1992492,0
56,6,634.063732,205,1991620,0
480,3,694.878332,1541,1991346,0
112,1,750.865043,467,1987915,0
2039,0,324.428476,12634,1987486,0
14,0,597.311493,2752,1982308,0
322,0,1051.405043,2943,1979493,0
442,1,850.410043,3569,1979087,0
1508,26,438.841499,151,1977760,0
171,2,713.885043,632,1977737,0
1787,0,407.419535,13233,1977317,0
611,2,1005.640362,19272,1973464,0
991,1,1056.730043,2162,1972532,0
718,0,497.457396,113,1966896,0
110,2,719.100043,2036,1966214,0
268,6,547.913803,2283,1964566,0
1744,3,562.040043,3097,1963757,0
244,5,720.456781,428,1962525,0
79,0,440.724119,1332,1962376,0
105,7,616.433888,81,1961699,0
354,6,390.486984,185,1961438,0
82,7,325.776621,2245,1957113,0
946,2,648.650882,582,1957025,0
795,5,958.035275,27898,1957006,0
328,0,603.812049,2257,1952165,0
794,0,554.784884,285,1948672,0
13,0,690.343939,1618,1947704,0
973,0,798.944353,1555,1943853,0
2940,0,953.702822,742,1937971,0
128,3,810.185043,1132,1927526,0
287,5,674.281722,87,1925886,0
631,3,736.617716,1277,1923226,0
1159,4,257.960904,72,1919860,0
1993,4,1261.050946,18629,1918771,0
350,0,812.464462,4788,1917720,0
1323,0,716.337543,3072,1917456,0
42,0,982.995043,1756,1916055,0
482,2,895.827557,784,1915445,0
16,2,590.046643,1277,1914424,0
132,0,687.327149,3730,1912934,0
712,0,803.322448,3638,1912186,0
4352,5,2045.38413,5733,1908212,0
363,2,847.292128,661,1905466,0
1766,6,438.444589,1328,1904438,0
2397,6,618.117878,1434,1903702,0
683,0,778.147955,1195,1902537,0
130,0,476.420043,3647,1902454,0
714,4,523.945278,2071,1901780,0
342,2,620.370218,667,1899600,0
146,1,696.448293,1445,1895855,0
165,2,1243.911547,868,1891635,0
1516,0,965.254183,10850,1887826,0
998,43,427.121038,92,1886913,0
180,1,615.841037,1173,1886738,0
1638,1,494.993065,1225,1885439,0
252,0,657.304559,5240,1880426,0
2418,6,609.67025,826,1879140,0
163,0,669.434883,414,1878432,0
495,4,379.673145,381,1874464,0
355,3,486.017931,13421,1872816,0
178,16,679.270043,1667,1872578,0
214,0,525.611835,187,1872110,0
1197,0,660.929613,127,1871706,0
503,10,791.000382,84,1870346,0
26,0,1283.501058,19556,1866560,0
1663,12,582.135605,5397,1864446,0
244,1,1018.055043,7095,1864395,0
166,0,681.904431,10532,1863537,0
1050,7,621.795043,603,1858635,0
162,0,550.080043,249,1858425,0
1134,3,436.394613,1298,1858160,0
2094,4,533.202693,1440,1856265,0
70,0,928.350043,4119,1854912,0
74,0,733.869749,326,1853582,0
259,0,1011.715043,1324,1852125,0
98,1,1024.810552,27173,1852110,0
175,0,739.360157,1486,1851078,0
919,26,862.907293,323,1845952,0
797,3,603.280043,323,1845486,0
2230,6,477.553986,5357,1844692,0
760,3,673.670043,1295,1838838,0
1036,3,761.328637,1590,1837420,0
6022,10,603.560043,466,1835845,0
237,2,514.828138,500,1835497,0
1311,74,385.010899,310,1830998,0
36,0,326.357176,30,1830200,0
551,2,862.353332,15233,1825508,0
1528,4,1063.340043,996,1824419,0
285,9,455.185043,680,1814190,0
754,2,852.100043,382,1813431,0
655,0,831.030464,3265,1811824,0
1092,11,528.670453,205,1810960,0
245,0,719.900053,139,1810886,0
637,2,597.116915,538,1809658,0
67,1,654.690043,539,1807357,0
1117,5,515.387323,2421,1800912,0
1414,8,316.260043,194,1798830,0
92,0,447.092157,9792,1797280,0
545,0,760.589183,3200,1793371,0
387,0,1084.540043,1116,1793337,0
11,0,566.905391,1335,1793033,0
1060,5,257.582771,154,1791100,0
225,3,619.567648,144,1789079,0
735,1,381.165605,617,1786536,0
686,0,665.195043,1212,1785254,0
1289,0,748.864617,7913,1783511,0
28,0,612.432173,63,1782360,0
290,43,336.456621,870,1780283,0
89,0,491.976541,8091,1778728,0
107,0,699.332129,1508,1777159,0
1297,0,663.305043,2557,1776705,0
125,2,874.466343,588,1771347,0
166,2,615.839296,68,1769946,0
99,14,734.089295,432,1768084,0
1262,0,572.31,287,1766163,0
104,7,430.980043,81,1765859,0
78,6,772.498123,130,1765529,0
176,0,685.804352,1649,1764690,0
253,2,550.070043,193,1763812,0
1044,1,725.140332,441,1762973,0
206,4,671.750043,814,1757865,0
370,1,893.484589,2173,1753294,0
18,0,292.603484,114,1753280,0
721,0,1301.805426,11173,1752399,0
1091,7,704.625738,1219,1751500,0
58,0,580.110043,276,1749596,0
535,6,439.655177,655,1749420,0
945,5,630.470043,6405,1748889,0
133,0,405.15168,5590,1747370,0
675,0,694.591487,1008,1746803,0
1134,4,291.289375,100,1741579,0
1910,1,1172.934898,44858,1741176,0
511,15,590.085272,399,1734210,0
762,0,1043.155043,9534,1731545,0
740,0,692.170043,370,1731117,0
372,0,439.659132,1203,1730922,0
1799,1,1104.868439,1471,1730100,0
118,1,518.372049,182,1726080,0
920,8,526.629056,287,1725153,0
2000,5,737.225043,3435,1724125,0
1301,1,443.194375,2249,1721891,0
2115,17,287.642049,122,1721239,0
3108,16,188.153598,164,1717300,0
305,0,1220.506386,43884,1716952,0
1316,5,428.673043,178,1715913,0
355,2,468.621613,83,1709739,0
59,3,411.612578,202,1709313,0
16,0,937.696965,3260,1708906,0
689,3,498.421802,2107,1708629,0
3779,6,473.610043,358,1706064,0
486,3,333.812323,156,1703999,0
3,0,795.00907,1092,1701219,0
913,11,863.825043,572,1695669,0
173,0,545.025,106,1694372,0
1436,1,1710.709678,23386,1694056,0
9,0,655.135311,216,1693433,0
688,1,429.123011,1159,1689118,0
153,2,593.323359,176,1688966,0
337,3,493.060043,1912,1687546,0
143,12,441.574496,1220,1686539,0
839,1,874.419382,340,1684602,0
741,3,521.175043,429,1683671,0
3881,24,395.745775,122,1683640,0
